F=4,N=4,O=5,P=true,0.2622137424356807,0.8106796116504854
F=4,N=4,O=5,P=false,0.25956761780575466,0.8106796116504854
F=4,N=4,O=6,P=true,0.2614845744112227,0.8106796116504854
F=4,N=4,O=6,P=false,0.26148072403447614,0.8106796116504854
F=4,N=4,O=7,P=true,0.26164399993028287,0.8106796116504854
F=4,N=4,O=7,P=false,0.25870312943390933,0.8106796116504854
F=4,N=4,O=8,P=true,0.26141253371356893,0.8106796116504854
F=4,N=4,O=8,P=false,0.2641930979496156,0.8106796116504854
F=4,N=4,O=9,P=true,0.26187003108987783,0.8106796116504854
F=4,N=4,O=9,P=false,0.25897232305459933,0.8106796116504854
F=4,N=4,O=10,P=true,0.26143496651529313,0.8106796116504854
F=4,N=4,O=10,P=false,0.2503286225837755,0.8106796116504854
F=4,N=5,O=0,P=true,0.28156400807888626,0.8106796116504854
F=4,N=5,O=0,P=false,0.292026064712582,0.8106796116504854
F=4,N=5,O=1,P=true,0.2850387949229535,0.8106796116504854
F=4,N=5,O=1,P=false,0.2810904985012042,0.8106796116504854
F=4,N=5,O=2,P=true,0.284127497738672,0.8106796116504854
F=4,N=5,O=2,P=false,0.2863584515963648,0.8106796116504854
F=4,N=5,O=3,P=true,0.2845664938299354,0.8106796116504854
F=4,N=5,O=3,P=false,0.2735308518889878,0.8106796116504854
F=4,N=5,O=4,P=true,0.2834975271876539,0.8106796116504854
F=4,N=5,O=4,P=false,0.2965038735032687,0.8106796116504854
F=4,N=5,O=5,P=true,0.2854119456555107,0.8106796116504854
F=4,N=5,O=5,P=false,0.2740215934921161,0.8106796116504854
F=4,N=5,O=6,P=true,0.283538422321248,0.8106796116504854
F=4,N=5,O=6,P=false,0.2842317604418881,0.8106796116504854
F=4,N=5,O=7,P=true,0.2843892695670623,0.8106796116504854
F=4,N=5,O=7,P=false,0.27020451262280226,0.8106796116504854
F=4,N=5,O=8,P=true,0.28322033224880516,0.8106796116504854
F=4,N=5,O=8,P=false,0.2918336128341649,0.8106796116504854
F=4,N=5,O=9,P=true,0.28502275726641874,0.8106796116504854
F=4,N=5,O=9,P=false,0.28303821518505967,0.8106796116504854
F=4,N=5,O=10,P=true,0.2842898074623266,0.8106796116504854
F=4,N=5,O=10,P=false,0.27624689946172626,0.8106796116504854
F=4,N=6,O=0,P=true,0.30743306330187753,0.8106796116504854
F=4,N=6,O=0,P=false,0.2957122436908212,0.8106796116504854
F=4,N=6,O=1,P=true,0.30905517532096877,0.8106796116504854
F=4,N=6,O=1,P=false,0.2766348535003116,0.8106796116504854
F=4,N=6,O=2,P=true,0.30746539280509294,0.8106796116504854
F=4,N=6,O=2,P=false,0.281617507981238,0.8106796116504854
F=4,N=6,O=3,P=true,0.3078806140118368,0.8106796116504854
F=4,N=6,O=3,P=false,0.2777113122900942,0.8106796116504854
F=4,N=6,O=4,P=true,0.3075550977042415,0.8106796116504854
F=4,N=6,O=4,P=false,0.28181796947215165,0.8106796116504854
F=4,N=6,O=5,P=true,0.3078973191360796,0.8106796116504854
F=4,N=6,O=5,P=false,0.2789420531567846,0.8106796116504854
F=4,N=6,O=6,P=true,0.30765765944313234,0.8106796116504854
F=4,N=6,O=6,P=false,0.2840941674984576,0.8106796116504854
F=4,N=6,O=7,P=true,0.30808700230493846,0.8106796116504854
F=4,N=6,O=7,P=false,0.2706852478026182,0.8106796116504854
F=4,N=6,O=8,P=true,0.30696959233028515,0.8106796116504854
F=4,N=6,O=8,P=false,0.2945572091599032,0.8106796116504854
F=4,N=6,O=9,P=true,0.30895892244339224,0.8106796116504854
F=4,N=6,O=9,P=false,0.29001570485373,0.8106796116504854
F=4,N=6,O=10,P=true,0.3085804637512111,0.8106796116504854
F=4,N=6,O=10,P=false,0.2777980896081745,0.8106796116504854
F=4,N=7,O=0,P=true,0.3042467724971441,0.8106796116504854
F=4,N=7,O=0,P=false,0.3043356083459824,0.8106796116504854
F=4,N=7,O=1,P=true,0.3064582323919614,0.8106796116504854
F=4,N=7,O=1,P=false,0.28351247638657834,0.8106796116504854
F=4,N=7,O=2,P=true,0.3047229713953444,0.8106796116504854
F=4,N=7,O=2,P=false,0.282465594405306,0.8106796116504854
F=4,N=7,O=3,P=true,0.30463573123023835,0.8106796116504854
F=4,N=7,O=3,P=false,0.27698062738371093,0.8106796116504854
F=4,N=7,O=4,P=true,0.30417865064510546,0.8106796116504854
F=4,N=7,O=4,P=false,0.2856631297551386,0.8106796116504854
F=4,N=7,O=5,P=true,0.30490219250939105,0.8106796116504854
F=4,N=7,O=5,P=false,0.278676595320469,0.8106796116504854
F=4,N=7,O=6,P=true,0.30431998130650195,0.8106796116504854
F=4,N=7,O=6,P=false,0.2833557496458216,0.8106796116504854
F=4,N=7,O=7,P=true,0.30470991083361465,0.8106796116504854
F=4,N=7,O=7,P=false,0.27447315031877056,0.8106796116504854
F=4,N=7,O=8,P=true,0.30396969422302705,0.8106796116504854
F=4,N=7,O=8,P=false,0.27881215914754426,0.8106796116504854
F=4,N=7,O=9,P=true,0.30433127829209156,0.8106796116504854
F=4,N=7,O=9,P=false,0.2899533300111546,0.8106796116504854
F=4,N=7,O=10,P=true,0.3052597091973924,0.8106796116504854
F=4,N=7,O=10,P=false,0.2785695167850473,0.8106796116504854
F=4,N=8,O=0,P=true,0.28780350715167174,0.8106796116504854
F=4,N=8,O=0,P=false,0.2932625464926576,0.8106796116504854
F=4,N=8,O=1,P=true,0.2890279262939726,0.8106796116504854
F=4,N=8,O=1,P=false,0.2854860302303412,0.8106796116504854
F=4,N=8,O=2,P=true,0.2883798832721129,0.8106796116504854
F=4,N=8,O=2,P=false,0.28783293487078004,0.8106796116504854
F=4,N=8,O=3,P=true,0.2885754586588161,0.8106796116504854
F=4,N=8,O=3,P=false,0.27579860724947053,0.8106796116504854
F=4,N=8,O=4,P=true,0.287572598023707,0.8106796116504854
F=4,N=8,O=4,P=false,0.2889849442506258,0.8106796116504854
F=4,N=8,O=5,P=true,0.28867145944046996,0.8106796116504854
F=4,N=8,O=5,P=false,0.28510181200917,0.8106796116504854
F=4,N=8,O=6,P=true,0.2883478650870153,0.8106796116504854
F=4,N=8,O=6,P=false,0.28953350088352975,0.8106796116504854
F=4,N=8,O=7,P=true,0.28871717249321194,0.8106796116504854
F=4,N=8,O=7,P=false,0.2735781375718288,0.8106796116504854
F=4,N=8,O=8,P=true,0.2873875588839035,0.8106796116504854
F=4,N=8,O=8,P=false,0.27970888283003514,0.8106796116504854
F=4,N=8,O=9,P=true,0.2878984543220874,0.8106796116504854
F=4,N=8,O=9,P=false,0.294359956735002,0.8106796116504854
F=4,N=8,O=10,P=true,0.2891193771475013,0.8106796116504854
F=4,N=8,O=10,P=false,0.2868408630351392,0.8106796116504854
F=4,N=9,O=0,P=true,0.29673055205927984,0.8106796116504854
F=4,N=9,O=0,P=false,0.2954896412524464,0.8106796116504854
F=4,N=9,O=1,P=true,0.29745128357738876,0.8106796116504854
F=4,N=9,O=1,P=false,0.28782196359873047,0.8106796116504854
F=4,N=9,O=2,P=true,0.2968123104395791,0.8106796116504854
F=4,N=9,O=2,P=false,0.2964193307038331,0.8106796116504854
F=4,N=9,O=3,P=true,0.2975287576983377,0.8106796116504854
F=4,N=9,O=3,P=false,0.2877401093388228,0.8106796116504854
F=4,N=9,O=4,P=true,0.2968054892512535,0.8106796116504854
F=4,N=9,O=4,P=false,0.2928865281468624,0.8106796116504854
F=4,N=9,O=5,P=true,0.2972343574852568,0.8106796116504854
F=4,N=9,O=5,P=false,0.291407375894107,0.8106796116504854
F=4,N=9,O=6,P=true,0.2971110947975272,0.8106796116504854
F=4,N=9,O=6,P=false,0.2919174261093401,0.8106796116504854
F=4,N=9,O=7,P=true,0.29715359898212995,0.8106796116504854
F=4,N=9,O=7,P=false,0.2806964900028086,0.8106796116504854
F=4,N=9,O=8,P=true,0.2962185209732523,0.8106796116504854
F=4,N=9,O=8,P=false,0.28266359558313436,0.8106796116504854
F=4,N=9,O=9,P=true,0.29638244643827943,0.8106796116504854
F=4,N=9,O=9,P=false,0.2991410443648542,0.8106796116504854
F=4,N=9,O=10,P=true,0.29775556717008944,0.8106796116504854
F=4,N=9,O=10,P=false,0.2865724032445314,0.8106796116504854
F=4,N=10,O=0,P=true,0.31503808268935024,0.8106796116504854
F=4,N=10,O=0,P=false,0.2959443449399108,0.8106796116504854
F=4,N=10,O=1,P=true,0.31581907783063184,0.8106796116504854
F=4,N=10,O=1,P=false,0.2858031077320934,0.8106796116504854
F=4,N=10,O=2,P=true,0.3149739747299804,0.8106796116504854
F=4,N=10,O=2,P=false,0.2956452210286868,0.8106796116504854
F=4,N=10,O=3,P=true,0.3157941508380298,0.8106796116504854
F=4,N=10,O=3,P=false,0.2925301992900063,0.8106796116504854
F=4,N=10,O=4,P=true,0.3155345656931398,0.8106796116504854
F=4,N=10,O=4,P=false,0.29124276646384356,0.8106796116504854
F=4,N=10,O=5,P=true,0.3154272796242929,0.8106796116504854
F=4,N=10,O=5,P=false,0.29520551110227805,0.8106796116504854
F=4,N=10,O=6,P=true,0.31575750834416244,0.8106796116504854
F=4,N=10,O=6,P=false,0.2946450028250808,0.8106796116504854
F=4,N=10,O=7,P=true,0.31571079932106266,0.8106796116504854
F=4,N=10,O=7,P=false,0.2779128580049093,0.8106796116504854
F=4,N=10,O=8,P=true,0.31431645391938173,0.8106796116504854
F=4,N=10,O=8,P=false,0.2921863474748294,0.8106796116504854
F=4,N=10,O=9,P=true,0.3155059113752084,0.8106796116504854
F=4,N=10,O=9,P=false,0.2984470847435852,0.8106796116504854
F=4,N=10,O=10,P=true,0.31602763948093804,0.8106796116504854
F=4,N=10,O=10,P=false,0.2866520888323503,0.8106796116504854
F=5,N=0,O=0,P=true,0.2662466244479664,0.8106796116504854
F=5,N=0,O=0,P=false,0.2581446674995309,0.8106796116504854
F=5,N=0,O=1,P=true,0.26387100600356483,0.8106796116504854
F=5,N=0,O=1,P=false,0.2531846384790967,0.8106796116504854
F=5,N=0,O=2,P=true,0.26345767025186195,0.8106796116504854
F=5,N=0,O=2,P=false,0.2641102622817067,0.8106796116504854
F=5,N=0,O=3,P=true,0.26436813890207944,0.8106796116504854
F=5,N=0,O=3,P=false,0.248629596299119,0.8106796116504854
F=5,N=0,O=4,P=true,0.2630780834035305,0.8106796116504854
F=5,N=0,O=4,P=false,0.25870482519629584,0.8106796116504854
F=5,N=0,O=5,P=true,0.2639176858116285,0.8106796116504854
F=5,N=0,O=5,P=false,0.2582802325400887,0.8106796116504854
F=5,N=0,O=6,P=true,0.263882303090278,0.8106796116504854
F=5,N=0,O=6,P=false,0.2562764545006201,0.8106796116504854
F=5,N=0,O=7,P=true,0.2637153215869889,0.8106796116504854
F=5,N=0,O=7,P=false,0.2636097436961743,0.8106796116504854
F=5,N=0,O=8,P=true,0.26432642901995174,0.8106796116504854
F=5,N=0,O=8,P=false,0.2564782965342906,0.8106796116504854
F=5,N=0,O=9,P=true,0.2637321417564614,0.8106796116504854
F=5,N=0,O=9,P=false,0.25690848726460697,0.8106796116504854
F=5,N=0,O=10,P=true,0.2637679909839878,0.8106796116504854
F=5,N=0,O=10,P=false,0.26063864513447743,0.8106796116504854
F=5,N=1,O=0,P=true,0.26407883747314365,0.8106796116504854
F=5,N=1,O=0,P=false,0.2579640185849624,0.8106796116504854
F=5,N=1,O=1,P=true,0.2638559519273508,0.8106796116504854
F=5,N=1,O=1,P=false,0.2531833839727456,0.8106796116504854
F=5,N=1,O=2,P=true,0.263457565709666,0.8106796116504854
F=5,N=1,O=2,P=false,0.264110253569857,0.8106796116504854
F=5,N=1,O=3,P=true,0.26436813817609195,0.8106796116504854
F=5,N=1,O=3,P=false,0.24862959623862002,0.8106796116504854
F=5,N=1,O=4,P=true,0.26307808339848887,0.8106796116504854
F=5,N=1,O=4,P=false,0.25870482519587573,0.8106796116504854
F=5,N=1,O=5,P=true,0.2639176858115935,0.8106796116504854
F=5,N=1,O=5,P=false,0.25828023254008575,0.8106796116504854
F=5,N=1,O=6,P=true,0.26388230309027766,0.8106796116504854
F=5,N=1,O=6,P=false,0.25627645450062003,0.8106796116504854
F=5,N=1,O=7,P=true,0.2637153215869889,0.8106796116504854
F=5,N=1,O=7,P=false,0.2636097436961743,0.8106796116504854
F=5,N=1,O=8,P=true,0.26432642901995174,0.8106796116504854
F=5,N=1,O=8,P=false,0.2564782965342906,0.8106796116504854
F=5,N=1,O=9,P=true,0.2637321417564614,0.8106796116504854
F=5,N=1,O=9,P=false,0.25690848726460697,0.8106796116504854
F=5,N=1,O=10,P=true,0.2637679909839878,0.8106796116504854
F=5,N=1,O=10,P=false,0.26063864513447743,0.8106796116504854
F=5,N=2,O=0,P=true,0.2572221521153431,0.8106796116504854
F=5,N=2,O=0,P=false,0.26560322246436724,0.8106796116504854
F=5,N=2,O=1,P=true,0.2576358668928339,0.8106796116504854
F=5,N=2,O=1,P=false,0.2594675280423409,0.8106796116504854
F=5,N=2,O=2,P=true,0.25712455902433173,0.8106796116504854
F=5,N=2,O=2,P=false,0.2694195900998329,0.8106796116504854
F=5,N=2,O=3,P=true,0.25795389752912273,0.8106796116504854
F=5,N=2,O=3,P=false,0.2637780416688313,0.8106796116504854
F=5,N=2,O=4,P=true,0.2574837684932059,0.8106796116504854
F=5,N=2,O=4,P=false,0.2649214377911044,0.8106796116504854
F=5,N=2,O=5,P=true,0.2575790515033953,0.8106796116504854
F=5,N=2,O=5,P=false,0.24926146546636843,0.8106796116504854
F=5,N=2,O=6,P=true,0.25627405380966733,0.8106796116504854
F=5,N=2,O=6,P=false,0.2550472494380695,0.8106796116504854
F=5,N=2,O=7,P=true,0.25675620247397574,0.8106796116504854
F=5,N=2,O=7,P=false,0.27028501211437383,0.8106796116504854
F=5,N=2,O=8,P=true,0.2580260160303344,0.8106796116504854
F=5,N=2,O=8,P=false,0.26283841595466734,0.8106796116504854
F=5,N=2,O=9,P=true,0.25740546635035894,0.8106796116504854
F=5,N=2,O=9,P=false,0.2579745189936378,0.8106796116504854
F=5,N=2,O=10,P=true,0.25700014160360646,0.8106796116504854
F=5,N=2,O=10,P=false,0.256953711462985,0.8106796116504854
F=5,N=3,O=0,P=true,0.27357412320284125,0.8106796116504854
F=5,N=3,O=0,P=false,0.26712691123191684,0.8106796116504854
F=5,N=3,O=1,P=true,0.27442188985025223,0.8106796116504854
F=5,N=3,O=1,P=false,0.25518236592581905,0.8106796116504854
F=5,N=3,O=2,P=true,0.2734265110747441,0.8106796116504854
F=5,N=3,O=2,P=false,0.2628459082953916,0.8106796116504854
F=5,N=3,O=3,P=true,0.2740651396055418,0.8106796116504854
F=5,N=3,O=3,P=false,0.2600351333908942,0.8106796116504854
F=5,N=3,O=4,P=true,0.2738309083635004,0.8106796116504854
F=5,N=3,O=4,P=false,0.29105824468113634,0.8106796116504854
F=5,N=3,O=5,P=true,0.2764161676376872,0.8106796116504854
F=5,N=3,O=5,P=false,0.2736913323215562,0.8106796116504854
F=5,N=3,O=6,P=true,0.27496892494105557,0.8106796116504854
F=5,N=3,O=6,P=false,0.27471505438620497,0.8106796116504854
F=5,N=3,O=7,P=true,0.2750542351131096,0.8106796116504854
F=5,N=3,O=7,P=false,0.27391690170395494,0.8106796116504854
F=5,N=3,O=8,P=true,0.27498772238958874,0.8106796116504854
F=5,N=3,O=8,P=false,0.26861676541141327,0.8106796116504854
F=5,N=3,O=9,P=true,0.2745460443652103,0.8106796116504854
F=5,N=3,O=9,P=false,0.2703675915219253,0.8106796116504854
F=5,N=3,O=10,P=true,0.27469194654108625,0.8106796116504854
F=5,N=3,O=10,P=false,0.25845281859061275,0.8106796116504854
F=5,N=4,O=0,P=true,0.2613916744766276,0.8106796116504854
F=5,N=4,O=0,P=false,0.2783553929814664,0.8106796116504854
F=5,N=4,O=1,P=true,0.263050222342532,0.8106796116504854
F=5,N=4,O=1,P=false,0.26426740670540444,0.8106796116504854
F=5,N=4,O=2,P=true,0.26187622348619355,0.8106796116504854
F=5,N=4,O=2,P=false,0.2678190057416548,0.8106796116504854
F=5,N=4,O=3,P=true,0.2621721900725478,0.8106796116504854
F=5,N=4,O=3,P=false,0.271146121581708,0.8106796116504854
F=5,N=4,O=4,P=true,0.2624494497258855,0.8106796116504854
F=5,N=4,O=4,P=false,0.26490530346939395,0.8106796116504854
F=5,N=4,O=5,P=true,0.26192938154985934,0.8106796116504854
F=5,N=4,O=5,P=false,0.261933008583299,0.8106796116504854
F=5,N=4,O=6,P=true,0.26168169030935146,0.8106796116504854
F=5,N=4,O=6,P=false,0.2552254318923865,0.8106796116504854
F=5,N=4,O=7,P=true,0.26112272558510874,0.8106796116504854
F=5,N=4,O=7,P=false,0.27020601627815405,0.8106796116504854
F=5,N=4,O=8,P=true,0.26237110761725607,0.8106796116504854
F=5,N=4,O=8,P=false,0.26382565824171245,0.8106796116504854
F=5,N=4,O=9,P=true,0.2618394111142192,0.8106796116504854
F=5,N=4,O=9,P=false,0.27584091412857764,0.8106796116504854
F=5,N=4,O=10,P=true,0.26284068243812464,0.8106796116504854
F=5,N=4,O=10,P=false,0.26067657001562455,0.8106796116504854
F=5,N=5,O=0,P=true,0.28242633703154035,0.8106796116504854
F=5,N=5,O=0,P=false,0.2712420185362672,0.8106796116504854
F=5,N=5,O=1,P=true,0.28330679107492723,0.8106796116504854
F=5,N=5,O=1,P=false,0.2789651609597836,0.8106796116504854
F=5,N=5,O=2,P=true,0.2839503862768869,0.8106796116504854
F=5,N=5,O=2,P=false,0.28514108493414286,0.8106796116504854
F=5,N=5,O=3,P=true,0.2844650466080835,0.8106796116504854
F=5,N=5,O=3,P=false,0.28336590135368184,0.8106796116504854
F=5,N=5,O=4,P=true,0.28431711464304515,0.8106796116504854
F=5,N=5,O=4,P=false,0.2877647177153999,0.8106796116504854
F=5,N=5,O=5,P=true,0.2846836826731883,0.8106796116504854
F=5,N=5,O=5,P=false,0.27062857013590397,0.8106796116504854
F=5,N=5,O=6,P=true,0.28325567037489696,0.8106796116504854
F=5,N=5,O=6,P=false,0.2806850074290363,0.8106796116504854
F=5,N=5,O=7,P=true,0.28409370681599133,0.8106796116504854
F=5,N=5,O=7,P=false,0.2792166937924309,0.8106796116504854
F=5,N=5,O=8,P=true,0.2839713473462742,0.8106796116504854
F=5,N=5,O=8,P=false,0.2802526849951054,0.8106796116504854
F=5,N=5,O=9,P=true,0.28405767994649705,0.8106796116504854
F=5,N=5,O=9,P=false,0.2812541698599702,0.8106796116504854
F=5,N=5,O=10,P=true,0.2841411370185692,0.8106796116504854
F=5,N=5,O=10,P=false,0.2803962532110814,0.8106796116504854
F=5,N=6,O=0,P=true,0.30777884278099044,0.8106796116504854
F=5,N=6,O=0,P=false,0.27978899405121516,0.8106796116504854
F=5,N=6,O=1,P=true,0.30772823785100156,0.8106796116504854
F=5,N=6,O=1,P=false,0.28926079932380916,0.8106796116504854
F=5,N=6,O=2,P=true,0.3085175549570511,0.8106796116504854
F=5,N=6,O=2,P=false,0.29567701944875063,0.8106796116504854
F=5,N=6,O=3,P=true,0.30905223996746284,0.8106796116504854
F=5,N=6,O=3,P=false,0.2884828864605366,0.8106796116504854
F=5,N=6,O=4,P=true,0.3084527288851117,0.8106796116504854
F=5,N=6,O=4,P=false,0.29101983313901075,0.8106796116504854
F=5,N=6,O=5,P=true,0.30866414110831786,0.8106796116504854
F=5,N=6,O=5,P=false,0.28356500211609453,0.8106796116504854
F=5,N=6,O=6,P=true,0.30804290518974153,0.8106796116504854
F=5,N=6,O=6,P=false,0.2906726832721583,0.8106796116504854
F=5,N=6,O=7,P=true,0.30863521195274685,0.8106796116504854
F=5,N=6,O=7,P=false,0.2898332884517917,0.8106796116504854
F=5,N=6,O=8,P=true,0.3085652623843829,0.8106796116504854
F=5,N=6,O=8,P=false,0.27882822271281843,0.8106796116504854
F=5,N=6,O=9,P=true,0.30764817357280183,0.8106796116504854
F=5,N=6,O=9,P=false,0.2777733445221457,0.8106796116504854
F=5,N=6,O=10,P=true,0.3075602670569125,0.8106796116504854
F=5,N=6,O=10,P=false,0.27455372973388453,0.8106796116504854
F=5,N=7,O=0,P=true,0.3039764091742866,0.8106796116504854
F=5,N=7,O=0,P=false,0.2868805948323957,0.8106796116504854
F=5,N=7,O=1,P=true,0.30500364793249585,0.8106796116504854
F=5,N=7,O=1,P=false,0.30207572751825573,0.8106796116504854
F=5,N=7,O=2,P=true,0.30626990898965084,0.8106796116504854
F=5,N=7,O=2,P=false,0.29098267336461286,0.8106796116504854
F=5,N=7,O=3,P=true,0.3053454878101806,0.8106796116504854
F=5,N=7,O=3,P=false,0.2701058442774343,0.8106796116504854
F=5,N=7,O=4,P=true,0.30360575205291573,0.8106796116504854
F=5,N=7,O=4,P=false,0.2890463391149685,0.8106796116504854
F=5,N=7,O=5,P=true,0.3051841266227103,0.8106796116504854
F=5,N=7,O=5,P=false,0.2819587979612151,0.8106796116504854
F=5,N=7,O=6,P=true,0.3045934981932308,0.8106796116504854
F=5,N=7,O=6,P=false,0.27692118040153396,0.8106796116504854
F=5,N=7,O=7,P=true,0.30417369672992406,0.8106796116504854
F=5,N=7,O=7,P=false,0.28769937301274595,0.8106796116504854
F=5,N=7,O=8,P=true,0.305071879447525,0.8106796116504854
F=5,N=7,O=8,P=false,0.2836497509151371,0.8106796116504854
F=5,N=7,O=9,P=true,0.30473441093939097,0.8106796116504854
F=5,N=7,O=9,P=false,0.2779084554228452,0.8106796116504854
F=5,N=7,O=10,P=true,0.3042559696483666,0.8106796116504854
F=5,N=7,O=10,P=false,0.27814172894134664,0.8106796116504854
F=5,N=8,O=0,P=true,0.2877678581646967,0.8106796116504854
F=5,N=8,O=0,P=false,0.2957802734845699,0.8106796116504854
F=5,N=8,O=1,P=true,0.28923773687663196,0.8106796116504854
F=5,N=8,O=1,P=false,0.29837376479337235,0.8106796116504854
F=5,N=8,O=2,P=true,0.2894538611523655,0.8106796116504854
F=5,N=8,O=2,P=false,0.2900078041876432,0.8106796116504854
F=5,N=8,O=3,P=true,0.2887566977685547,0.8106796116504854
F=5,N=8,O=3,P=false,0.28237016566120005,0.8106796116504854
F=5,N=8,O=4,P=true,0.2881202278913511,0.8106796116504854
F=5,N=8,O=4,P=false,0.2898051387807072,0.8106796116504854
F=5,N=8,O=5,P=true,0.2887398089846434,0.8106796116504854
F=5,N=8,O=5,P=false,0.2871792299936637,0.8106796116504854
F=5,N=8,O=6,P=true,0.2885209832523898,0.8106796116504854
F=5,N=8,O=6,P=false,0.2794141431875617,0.8106796116504854
F=5,N=8,O=7,P=true,0.2878738926852146,0.8106796116504854
F=5,N=8,O=7,P=false,0.2890533549701611,0.8106796116504854
F=5,N=8,O=8,P=true,0.28867716033376456,0.8106796116504854
F=5,N=8,O=8,P=false,0.28580380334225514,0.8106796116504854
F=5,N=8,O=9,P=true,0.28840636436477235,0.8106796116504854
F=5,N=8,O=9,P=false,0.28690209524205845,0.8106796116504854
F=5,N=8,O=10,P=true,0.28849788868975595,0.8106796116504854
F=5,N=8,O=10,P=false,0.2908541697263776,0.8106796116504854
F=5,N=9,O=0,P=true,0.2970649942835497,0.8106796116504854
F=5,N=9,O=0,P=false,0.2953295446317293,0.8106796116504854
F=5,N=9,O=1,P=true,0.29743794219232905,0.8106796116504854
F=5,N=9,O=1,P=false,0.29933864676787864,0.8106796116504854
F=5,N=9,O=2,P=true,0.29777203403700814,0.8106796116504854
F=5,N=9,O=2,P=false,0.2965695298623024,0.8106796116504854
F=5,N=9,O=3,P=true,0.2975412742948768,0.8106796116504854
F=5,N=9,O=3,P=false,0.29424577441572947,0.8106796116504854
F=5,N=9,O=4,P=true,0.2973476280076624,0.8106796116504854
F=5,N=9,O=4,P=false,0.3018729933287409,0.8106796116504854
F=5,N=9,O=5,P=true,0.2979832295837466,0.8106796116504854
F=5,N=9,O=5,P=false,0.292724117349984,0.8106796116504854
F=5,N=9,O=6,P=true,0.2972208232521836,0.8106796116504854
F=5,N=9,O=6,P=false,0.2923334592237697,0.8106796116504854
F=5,N=9,O=7,P=true,0.2971882684083324,0.8106796116504854
F=5,N=9,O=7,P=false,0.29262120728036034,0.8106796116504854
F=5,N=9,O=8,P=true,0.29721224741304825,0.8106796116504854
F=5,N=9,O=8,P=false,0.2855917429149811,0.8106796116504854
F=5,N=9,O=9,P=true,0.29662645871593335,0.8106796116504854
F=5,N=9,O=9,P=false,0.2909528860375466,0.8106796116504854
F=5,N=9,O=10,P=true,0.2970732206428138,0.8106796116504854
F=5,N=9,O=10,P=false,0.283978796371918,0.8106796116504854
F=5,N=10,O=0,P=true,0.3148219487832991,0.8106796116504854
F=5,N=10,O=0,P=false,0.29680929084004165,0.8106796116504854
F=5,N=10,O=1,P=true,0.31589115665564277,0.8106796116504854
F=5,N=10,O=1,P=false,0.2979917652845838,0.8106796116504854
F=5,N=10,O=2,P=true,0.31598969619268796,0.8106796116504854
F=5,N=10,O=2,P=false,0.2962085834079555,0.8106796116504854
F=5,N=10,O=3,P=true,0.3158410977029689,0.8106796116504854
F=5,N=10,O=3,P=false,0.29144069434026,0.8106796116504854
F=5,N=10,O=4,P=true,0.3154437736139943,0.8106796116504854
F=5,N=10,O=4,P=false,0.29486417981342333,0.8106796116504854
F=5,N=10,O=5,P=true,0.3157290640700912,0.8106796116504854
F=5,N=10,O=5,P=false,0.2950325164700923,0.8106796116504854
F=5,N=10,O=6,P=true,0.3157430921248136,0.8106796116504854
F=5,N=10,O=6,P=false,0.28832142607426664,0.8106796116504854
F=5,N=10,O=7,P=true,0.31518383459182814,0.8106796116504854
F=5,N=10,O=7,P=false,0.292743210168024,0.8106796116504854
F=5,N=10,O=8,P=true,0.3155523165996413,0.8106796116504854
F=5,N=10,O=8,P=false,0.2871200820138638,0.8106796116504854
F=5,N=10,O=9,P=true,0.31508372258679457,0.8106796116504854
F=5,N=10,O=9,P=false,0.2869354358045629,0.8106796116504854
F=5,N=10,O=10,P=true,0.3150683354026862,0.8106796116504854
F=5,N=10,O=10,P=false,0.2923155286094738,0.8106796116504854
F=6,N=0,O=0,P=true,0.2667185777627267,0.8106796116504854
F=6,N=0,O=0,P=false,0.26259211646897834,0.8106796116504854
F=6,N=0,O=1,P=true,0.26424162675101875,0.8106796116504854
F=6,N=0,O=1,P=false,0.2689769390767965,0.8106796116504854
F=6,N=0,O=2,P=true,0.2647736953016703,0.8106796116504854
F=6,N=0,O=2,P=false,0.265522495667672,0.8106796116504854
F=6,N=0,O=3,P=true,0.2644858250175766,0.8106796116504854
F=6,N=0,O=3,P=false,0.2673583605851979,0.8106796116504854
F=6,N=0,O=4,P=true,0.26463881376070375,0.8106796116504854
F=6,N=0,O=4,P=false,0.26567965538391486,0.8106796116504854
F=6,N=0,O=5,P=true,0.2644989216605968,0.8106796116504854
F=6,N=0,O=5,P=false,0.2636662696924907,0.8106796116504854
F=6,N=0,O=6,P=true,0.26433113951964476,0.8106796116504854
F=6,N=0,O=6,P=false,0.25960818470872354,0.8106796116504854
F=6,N=0,O=7,P=true,0.2639929657709975,0.8106796116504854
F=6,N=0,O=7,P=false,0.26418426493177916,0.8106796116504854
F=6,N=0,O=8,P=true,0.2643743057895855,0.8106796116504854
F=6,N=0,O=8,P=false,0.26045468371687486,0.8106796116504854
F=6,N=0,O=9,P=true,0.2640635073550101,0.8106796116504854
F=6,N=0,O=9,P=false,0.27394485997387213,0.8106796116504854
F=6,N=0,O=10,P=true,0.2651876887097599,0.8106796116504854
F=6,N=0,O=10,P=false,0.2599547248924612,0.8106796116504854
F=6,N=1,O=0,P=true,0.26402184411964236,0.8106796116504854
F=6,N=1,O=0,P=false,0.262367388665388,0.8106796116504854
F=6,N=1,O=1,P=true,0.26422289943405286,0.8106796116504854
F=6,N=1,O=1,P=false,0.2689753784670493,0.8106796116504854
